NZ_CP042324.1	NZ_VJOK01000001.1	83.162	487	82	0	2225283	2225769	1764972	1765458	3.21e-121	446
NZ_CP042324.1	NZ_VJOK01000001.1	76.103	929	178	37	2681840	2682749	2310151	2309248	3.21e-121	446
NZ_CP042324.1	NZ_VJOK01000001.1	77.399	792	152	23	7180944	7181714	6175571	6176356	3.21e-121	446
NZ_CP042324.1	NZ_VJOK01000001.1	77.307	802	153	21	958090	958881	6978550	6977768	3.21e-121	446
NZ_CP042324.1	NZ_VJOK01000001.1	78.672	708	122	24	2330575	2331263	1901441	1902138	1.16e-120	444
NZ_CP042324.1	NZ_VJOK01000001.1	81.053	570	94	12	2538727	2539288	2202561	2203124	4.16e-120	442
NZ_CP042324.1	NZ_VJOK01000001.1	84.361	454	68	3	3957543	3957993	4226811	4226358	4.16e-120	442
NZ_CP042324.1	NZ_VJOK01000001.1	84.222	469	59	10	5143610	5144069	4594401	4594863	4.16e-120	442
NZ_CP042324.1	NZ_VJOK01000001.1	80.286	629	89	30	7138957	7139562	6445754	6446370	4.16e-120	442
NZ_CP042324.1	NZ_VJOK01000001.1	85.579	423	57	4	4855281	4855701	232899	233319	1.49e-119	440
NZ_CP042324.1	NZ_VJOK01000001.1	88.674	362	39	2	3191135	3191494	2562625	2562264	1.49e-119	440
NZ_CP042324.1	NZ_VJOK01000001.1	82.296	514	85	6	4685000	4685509	3351790	3351279	1.49e-119	440
NZ_CP042324.1	NZ_VJOK01000001.1	73.362	1389	289	60	6080314	6081657	6477774	6476422	1.49e-119	440
NZ_CP042324.1	NZ_VJOK01000001.1	84.444	450	66	4	4903110	4903557	7173640	7173193	1.49e-119	440
NZ_CP042324.1	NZ_VJOK01000001.1	87.831	378	41	4	1574708	1575081	1025325	1025701	5.38e-119	438
NZ_CP042324.1	NZ_VJOK01000001.1	80.570	597	92	22	4642570	4643158	3363292	3362712	5.38e-119	438
NZ_CP042324.1	NZ_VJOK01000001.1	88.108	370	42	2	4202649	4203016	3782858	3783227	5.38e-119	438
NZ_CP042324.1	NZ_VJOK01000001.1	75.918	926	184	28	4486645	4487555	4053436	4054337	5.38e-119	438
NZ_CP042324.1	NZ_VJOK01000001.1	74.576	1121	228	43	5659734	5660815	5072143	5073245	5.38e-119	438
NZ_CP042324.1	NZ_VJOK01000001.1	78.297	728	124	21	6035109	6035827	5468446	5467744	5.38e-119	438
NZ_CP042324.1	NZ_VJOK01000001.1	76.808	802	172	14	7199630	7200424	6183249	6184043	5.38e-119	438
NZ_CP042324.1	NZ_VJOK01000001.1	87.871	371	45	0	5957345	5957715	5366631	5367001	1.93e-118	436
NZ_CP042324.1	NZ_VJOK01000001.1	81.183	558	90	14	3045615	3046166	2613120	2613668	6.95e-118	435
NZ_CP042324.1	NZ_VJOK01000001.1	79.225	645	117	12	7556032	7556669	6435638	6436272	2.50e-117	433
NZ_CP042324.1	NZ_VJOK01000001.1	81.648	534	84	14	2353103	2353629	1929149	1929675	9.00e-117	431
NZ_CP042324.1	NZ_VJOK01000001.1	77.628	742	144	18	7676807	7677538	6869978	6870707	9.00e-117	431
NZ_CP042324.1	NZ_VJOK01000001.1	82.626	495	77	9	1462089	1462577	873055	873546	3.24e-116	429
NZ_CP042324.1	NZ_VJOK01000001.1	82.376	505	77	9	2873881	2874379	2469172	2468674	3.24e-116	429
NZ_CP042324.1	NZ_VJOK01000001.1	73.082	1382	304	48	3357211	3358561	2921376	2922720	3.24e-116	429
NZ_CP042324.1	NZ_VJOK01000001.1	75.837	956	170	49	267794	268726	2945360	2944443	3.24e-116	429
NZ_CP042324.1	NZ_VJOK01000001.1	80.412	582	98	13	4802275	4802854	3232489	3231922	3.24e-116	429
NZ_CP042324.1	NZ_VJOK01000001.1	80.817	563	92	13	1923740	1924294	1443740	1444294	1.16e-115	427
NZ_CP042324.1	NZ_VJOK01000001.1	76.368	859	166	27	5102270	5103099	4308879	4308029	1.16e-115	427
NZ_CP042324.1	NZ_VJOK01000001.1	76.943	772	162	13	2301065	2301831	1856537	1857297	4.19e-115	425
NZ_CP042324.1	NZ_VJOK01000001.1	86.364	396	46	6	4590601	4590992	3417491	3417882	4.19e-115	425
NZ_CP042324.1	NZ_VJOK01000001.1	79.213	635	114	16	6056620	6057242	5484075	5484703	4.19e-115	425
NZ_CP042324.1	NZ_VJOK01000001.1	78.550	662	131	10	7139935	7140590	6446847	6447503	4.19e-115	425
NZ_CP042324.1	NZ_VJOK01000001.1	77.480	746	145	19	6599254	6599989	6869975	6870707	4.19e-115	425
NZ_CP042324.1	NZ_VJOK01000001.1	76.678	849	149	44	7151851	7152676	7099283	7098461	4.19e-115	425
NZ_CP042324.1	NZ_VJOK01000001.1	77.001	787	151	26	2473153	2473927	2110758	2111526	1.51e-114	424
NZ_CP042324.1	NZ_VJOK01000001.1	86.548	394	42	6	6259238	6259626	5631831	5632218	1.51e-114	424
NZ_CP042324.1	NZ_VJOK01000001.1	76.005	871	178	26	4351115	4351971	3630869	3631722	5.41e-114	422
NZ_CP042324.1	NZ_VJOK01000001.1	81.574	521	84	11	4128202	4128716	2450477	2450991	1.95e-113	420
NZ_CP042324.1	NZ_VJOK01000001.1	78.452	659	131	10	4698428	4699079	3345403	3344749	1.95e-113	420
NZ_CP042324.1	NZ_VJOK01000001.1	75.889	900	174	37	6738685	6739567	5906911	5907784	1.95e-113	420
NZ_CP042324.1	NZ_VJOK01000001.1	77.394	752	141	23	7232906	7233638	6193555	6194296	1.95e-113	420
NZ_CP042324.1	NZ_VJOK01000001.1	76.014	863	177	21	3262611	3263452	6417002	6417855	1.95e-113	420
NZ_CP042324.1	NZ_VJOK01000001.1	79.388	621	107	13	2058465	2059070	1546898	1547512	7.00e-113	418
NZ_CP042324.1	NZ_VJOK01000001.1	85.122	410	59	2	4737448	4737856	3288016	3287608	7.00e-113	418
NZ_CP042324.1	NZ_VJOK01000001.1	75.936	881	174	30	4372295	4373156	3597904	3597043	7.00e-113	418
NZ_CP042324.1	NZ_VJOK01000001.1	82.474	485	78	7	3789596	3790076	6488456	6488937	7.00e-113	418
NZ_CP042324.1	NZ_VJOK01000001.1	83.153	463	72	3	2646226	2646682	7314249	7313787	7.00e-113	418
NZ_CP042324.1	NZ_VJOK01000001.1	77.041	784	142	32	5011868	5012632	768725	767961	2.52e-112	416
NZ_CP042324.1	NZ_VJOK01000001.1	79.832	595	100	18	1538543	1539127	1004123	1004707	2.52e-112	416
NZ_CP042324.1	NZ_VJOK01000001.1	78.414	681	117	24	6019434	6020089	5458153	5457478	2.52e-112	416
NZ_CP042324.1	NZ_VJOK01000001.1	78.370	675	123	18	6101981	6102648	5527953	5528611	2.52e-112	416
NZ_CP042324.1	NZ_VJOK01000001.1	82.402	483	79	6	6308173	6308652	5679630	5680109	2.52e-112	416
NZ_CP042324.1	NZ_VJOK01000001.1	79.153	614	118	10	1223461	1224069	6831988	6831380	2.52e-112	416
NZ_CP042324.1	NZ_VJOK01000001.1	86.933	375	41	8	5320946	5321316	4764307	4764677	9.06e-112	414
NZ_CP042324.1	NZ_VJOK01000001.1	75.995	854	175	29	7838128	7838966	6192033	6192871	9.06e-112	414
NZ_CP042324.1	NZ_VJOK01000001.1	78.084	689	128	21	3016583	3017260	7266786	7266110	9.06e-112	414
NZ_CP042324.1	NZ_VJOK01000001.1	83.745	486	28	16	1656353	1656816	1098504	1098960	3.26e-111	412
NZ_CP042324.1	NZ_VJOK01000001.1	78.473	655	123	17	4803511	4804158	3225551	3226194	3.26e-111	412
NZ_CP042324.1	NZ_VJOK01000001.1	80.439	547	101	6	4282746	4283289	3707053	3706510	3.26e-111	412
NZ_CP042324.1	NZ_VJOK01000001.1	80.420	572	85	23	1486770	1487335	895597	896147	1.17e-110	411
NZ_CP042324.1	NZ_VJOK01000001.1	79.504	605	102	21	5580197	5580790	4996314	4996907	1.17e-110	411
NZ_CP042324.1	NZ_VJOK01000001.1	80.249	562	95	11	5157519	5158077	584952	584404	4.21e-110	409
NZ_CP042324.1	NZ_VJOK01000001.1	74.302	1074	226	40	1532947	1533992	781362	780311	4.21e-110	409
NZ_CP042324.1	NZ_VJOK01000001.1	73.787	1175	249	45	1165821	1166955	2322547	2321392	4.21e-110	409
NZ_CP042324.1	NZ_VJOK01000001.1	87.395	357	43	2	3435084	3435439	3019847	3020202	4.21e-110	409
NZ_CP042324.1	NZ_VJOK01000001.1	74.727	1009	210	30	3500339	3501323	4837218	4838205	4.21e-110	409
NZ_CP042324.1	NZ_VJOK01000001.1	79.035	601	123	3	5865997	5866596	5277062	5277660	4.21e-110	409
NZ_CP042324.1	NZ_VJOK01000001.1	75.761	887	174	28	5561575	5562433	5376864	5377737	4.21e-110	409
NZ_CP042324.1	NZ_VJOK01000001.1	82.415	472	77	6	1652766	1653234	1094999	1095467	1.52e-109	407
NZ_CP042324.1	NZ_VJOK01000001.1	85.132	417	41	15	7171914	7172318	6168693	6169100	1.52e-109	407
NZ_CP042324.1	NZ_VJOK01000001.1	80.367	545	97	7	1065610	1066149	3386116	3386655	5.45e-109	405
NZ_CP042324.1	NZ_VJOK01000001.1	76.680	759	160	15	1206155	1206906	6842942	6842194	5.45e-109	405
NZ_CP042324.1	NZ_VJOK01000001.1	77.618	697	134	21	2874444	2875132	2462068	2462750	1.96e-108	403
NZ_CP042324.1	NZ_VJOK01000001.1	73.105	1253	290	42	4680527	4681754	3096764	3097994	1.96e-108	403
NZ_CP042324.1	NZ_VJOK01000001.1	74.167	1111	224	51	6566655	6567738	4061537	4062611	1.96e-108	403
NZ_CP042324.1	NZ_VJOK01000001.1	86.813	364	45	3	6284492	6284853	5656098	5656460	1.96e-108	403
NZ_CP042324.1	NZ_VJOK01000001.1	74.722	989	207	40	608169	609140	385332	386294	7.05e-108	401
NZ_CP042324.1	NZ_VJOK01000001.1	82.143	476	77	8	4705233	4705704	3338990	3338519	7.05e-108	401
NZ_CP042324.1	NZ_VJOK01000001.1	82.203	472	79	5	7685279	7685746	4212397	4212867	7.05e-108	401
NZ_CP042324.1	NZ_VJOK01000001.1	78.744	621	117	14	5577368	5577979	4993296	4993910	7.05e-108	401
NZ_CP042324.1	NZ_VJOK01000001.1	75.904	830	172	24	3099603	3100416	2658048	2658865	2.54e-107	399
NZ_CP042324.1	NZ_VJOK01000001.1	72.172	1538	352	65	6254650	6256158	5800260	5801750	2.54e-107	399
NZ_CP042324.1	NZ_VJOK01000001.1	77.183	710	145	16	569782	570482	565939	565238	9.12e-107	398
NZ_CP042324.1	NZ_VJOK01000001.1	83.369	463	43	25	2462898	2463335	2092949	2092496	9.12e-107	398
NZ_CP042324.1	NZ_VJOK01000001.1	75.452	884	179	29	8136143	8137007	5655367	5654503	3.28e-106	396
NZ_CP042324.1	NZ_VJOK01000001.1	73.305	1195	272	41	4923768	4924940	6197240	6196071	3.28e-106	396
NZ_CP042324.1	NZ_VJOK01000001.1	87.941	340	34	6	4756276	4756613	2420912	2421246	1.18e-105	394
NZ_CP042324.1	NZ_VJOK01000001.1	79.352	586	102	16	6181621	6182198	5572501	5573075	1.18e-105	394
NZ_CP042324.1	NZ_VJOK01000001.1	76.839	734	148	17	615183	615905	6090935	6090213	1.18e-105	394
NZ_CP042324.1	NZ_VJOK01000001.1	87.683	341	36	6	3314198	3314535	2875827	2876164	4.24e-105	392
NZ_CP042324.1	NZ_VJOK01000001.1	85.013	387	56	2	4179102	4179487	3818837	3818452	4.24e-105	392
NZ_CP042324.1	NZ_VJOK01000001.1	72.853	1374	285	77	2044503	2045826	1536046	1537381	1.53e-104	390
NZ_CP042324.1	NZ_VJOK01000001.1	76.810	746	141	29	8120729	8121457	6184435	6185165	1.53e-104	390
NZ_CP042324.1	NZ_VJOK01000001.1	82.844	443	66	9	3227120	3227557	2776188	2776625	5.49e-104	388
NZ_CP042324.1	NZ_VJOK01000001.1	77.578	669	132	15	4809896	4810555	3223169	3222510	5.49e-104	388
NZ_CP042324.1	NZ_VJOK01000001.1	85.411	377	51	4	5193230	5193604	4642718	4643092	5.49e-104	388
NZ_CP042324.1	NZ_VJOK01000001.1	72.746	1420	290	79	5629490	5630859	5044470	5045842	5.49e-104	388
NZ_CP042324.1	NZ_VJOK01000001.1	86.610	351	47	0	5705279	5705629	5120963	5121313	5.49e-104	388
NZ_CP042324.1	NZ_VJOK01000001.1	86.610	351	47	0	6087475	6087825	5514500	5514850	5.49e-104	388
NZ_CP042324.1	NZ_VJOK01000001.1	84.794	388	55	4	2906265	2906650	2483596	2483211	1.97e-103	387
NZ_CP042324.1	NZ_VJOK01000001.1	78.199	633	118	16	7267415	7268037	5948642	5949264	1.97e-103	387
NZ_CP042324.1	NZ_VJOK01000001.1	72.960	1213	286	37	2478361	2479552	2113939	2115130	7.10e-103	385
NZ_CP042324.1	NZ_VJOK01000001.1	87.725	334	35	6	6367748	6368077	5736837	5737168	7.10e-103	385
NZ_CP042324.1	NZ_VJOK01000001.1	74.725	910	205	22	7254682	7255580	6198275	6199170	2.55e-102	383
NZ_CP042324.1	NZ_VJOK01000001.1	80.473	507	91	8	1474206	1474707	883647	884150	9.19e-102	381
NZ_CP042324.1	NZ_VJOK01000001.1	77.903	620	131	5	1537905	1538521	1003419	1004035	9.19e-102	381
NZ_CP042324.1	NZ_VJOK01000001.1	73.846	1040	237	27	642119	643136	3686564	3687590	9.19e-102	381
NZ_CP042324.1	NZ_VJOK01000001.1	79.888	537	94	13	8341264	8341793	3891305	3891834	9.19e-102	381
NZ_CP042324.1	NZ_VJOK01000001.1	78.080	625	120	14	2124942	2125559	4623008	4622394	3.30e-101	379
NZ_CP042324.1	NZ_VJOK01000001.1	84.737	380	55	3	2210009	2210385	1748923	1749302	1.19e-100	377
NZ_CP042324.1	NZ_VJOK01000001.1	76.252	779	146	33	2233709	2234469	1773280	1774037	1.19e-100	377
NZ_CP042324.1	NZ_VJOK01000001.1	76.271	767	149	24	4869549	4870294	3600130	3600884	1.19e-100	377
NZ_CP042324.1	NZ_VJOK01000001.1	75.866	779	166	19	8416076	8416843	5084549	5083782	1.19e-100	377
NZ_CP042324.1	NZ_VJOK01000001.1	81.982	444	79	1	5352144	5352587	4819659	4820101	4.27e-100	375
NZ_CP042324.1	NZ_VJOK01000001.1	79.735	528	97	8	2209257	2209780	1748167	1748688	1.54e-99	374
NZ_CP042324.1	NZ_VJOK01000001.1	72.206	1378	329	47	7910316	7911663	1881446	1880093	1.54e-99	374
NZ_CP042324.1	NZ_VJOK01000001.1	82.420	438	67	8	5312225	5312657	4756414	4756846	1.54e-99	374
NZ_CP042324.1	NZ_VJOK01000001.1	82.477	428	73	2	7869294	7869720	7524099	7524525	1.54e-99	374
NZ_CP042324.1	NZ_VJOK01000001.1	72.460	1427	299	74	544218	545604	893004	894376	5.53e-99	372
NZ_CP042324.1	NZ_VJOK01000001.1	88.350	309	36	0	5003694	5004002	1814938	1814630	5.53e-99	372
NZ_CP042324.1	NZ_VJOK01000001.1	78.438	589	113	11	6690251	6690832	1980900	1980319	5.53e-99	372
NZ_CP042324.1	NZ_VJOK01000001.1	77.232	672	129	22	4238468	4239127	3754968	3754309	5.53e-99	372
NZ_CP042324.1	NZ_VJOK01000001.1	78.328	586	119	6	5263537	5264118	4713792	4714373	5.53e-99	372
NZ_CP042324.1	NZ_VJOK01000001.1	76.747	744	126	32	5399312	5400033	4845795	4845077	5.53e-99	372
NZ_CP042324.1	NZ_VJOK01000001.1	73.080	1185	264	51	1755337	1756495	1203916	1205071	1.99e-98	370
NZ_CP042324.1	NZ_VJOK01000001.1	82.578	419	73	0	2281952	2282370	1836392	1836810	1.99e-98	370
NZ_CP042324.1	NZ_VJOK01000001.1	75.056	898	170	40	1508426	1509275	911716	912607	7.15e-98	368
NZ_CP042324.1	NZ_VJOK01000001.1	73.803	1107	215	63	2545509	2546570	2209677	2210753	7.15e-98	368
NZ_CP042324.1	NZ_VJOK01000001.1	78.029	619	112	20	2507016	2507625	2674151	2674754	7.15e-98	368
NZ_CP042324.1	NZ_VJOK01000001.1	74.174	999	206	46	5114444	5115416	4074787	4075759	7.15e-98	368
NZ_CP042324.1	NZ_VJOK01000001.1	74.064	1068	199	62	7197768	7198798	1322917	1321891	2.57e-97	366
NZ_CP042324.1	NZ_VJOK01000001.1	76.374	728	144	17	1068358	1069060	3388959	3389683	2.57e-97	366
NZ_CP042324.1	NZ_VJOK01000001.1	83.250	400	63	4	1856232	1856629	1374364	1374761	9.25e-97	364
NZ_CP042324.1	NZ_VJOK01000001.1	78.037	601	116	16	2507033	2507625	1531166	1530574	9.25e-97	364
NZ_CP042324.1	NZ_VJOK01000001.1	79.769	519	92	11	4914805	4915315	4443410	4443923	9.25e-97	364
NZ_CP042324.1	NZ_VJOK01000001.1	82.963	405	65	4	4048526	4048928	3888401	3887999	3.33e-96	363
NZ_CP042324.1	NZ_VJOK01000001.1	75.913	739	158	16	4041869	4042600	4363985	4363260	1.20e-95	361
NZ_CP042324.1	NZ_VJOK01000001.1	86.527	334	38	6	6370494	6370822	5740299	5740630	1.20e-95	361
NZ_CP042324.1	NZ_VJOK01000001.1	78.305	590	106	19	976688	977266	6441420	6441998	1.20e-95	361
NZ_CP042324.1	NZ_VJOK01000001.1	77.778	603	121	11	2507028	2507625	358479	357885	4.31e-95	359
NZ_CP042324.1	NZ_VJOK01000001.1	71.822	1487	348	60	3737012	3738458	974581	973126	4.31e-95	359
NZ_CP042324.1	NZ_VJOK01000001.1	84.916	358	51	3	4436909	4437265	3527735	3527380	4.31e-95	359
NZ_CP042324.1	NZ_VJOK01000001.1	76.867	683	128	22	6760720	6761395	6061527	6062186	4.31e-95	359
NZ_CP042324.1	NZ_VJOK01000001.1	76.429	700	141	19	8164079	8164766	967125	966438	1.55e-94	357
NZ_CP042324.1	NZ_VJOK01000001.1	74.799	869	181	33	1673377	1674232	1119336	1120179	1.55e-94	357
NZ_CP042324.1	NZ_VJOK01000001.1	78.853	558	96	18	4519046	4519592	2044831	2044285	1.55e-94	357
NZ_CP042324.1	NZ_VJOK01000001.1	80.879	455	83	4	7746334	7746786	2574272	2574724	5.57e-94	355
NZ_CP042324.1	NZ_VJOK01000001.1	76.146	742	139	29	3625793	3626512	4127247	4126522	5.57e-94	355
NZ_CP042324.1	NZ_VJOK01000001.1	76.324	680	151	9	8340385	8341062	4363306	4363977	5.57e-94	355
NZ_CP042324.1	NZ_VJOK01000001.1	76.397	716	136	30	5578303	5579003	4994315	4995012	5.57e-94	355
NZ_CP042324.1	NZ_VJOK01000001.1	78.268	589	101	22	4434233	4434805	3532770	3532193	2.00e-93	353
NZ_CP042324.1	NZ_VJOK01000001.1	73.148	1188	240	60	4682971	4684100	3854824	3855990	2.00e-93	353
NZ_CP042324.1	NZ_VJOK01000001.1	87.960	299	36	0	3946120	3946418	4248105	4247807	2.00e-93	353
NZ_CP042324.1	NZ_VJOK01000001.1	91.765	255	20	1	5644544	5644798	5059522	5059775	2.00e-93	353
NZ_CP042324.1	NZ_VJOK01000001.1	72.917	1200	257	57	7288914	7290079	5949630	5950795	2.00e-93	353
NZ_CP042324.1	NZ_VJOK01000001.1	78.445	566	102	19	1959556	1960110	1476939	1477495	7.20e-93	351
NZ_CP042324.1	NZ_VJOK01000001.1	77.612	603	120	11	2379094	2379684	1977396	1976797	7.20e-93	351
NZ_CP042324.1	NZ_VJOK01000001.1	74.143	1021	187	63	457704	458669	2139982	2138984	7.20e-93	351
NZ_CP042324.1	NZ_VJOK01000001.1	78.860	544	97	17	2516096	2516630	2159237	2159771	7.20e-93	351
NZ_CP042324.1	NZ_VJOK01000001.1	77.083	672	114	26	3026811	3027469	2600887	2601531	7.20e-93	351
NZ_CP042324.1	NZ_VJOK01000001.1	79.541	523	84	17	4827460	4827972	3209651	3209142	7.20e-93	351
NZ_CP042324.1	NZ_VJOK01000001.1	76.831	669	127	27	5704122	5704773	3537518	3536861	7.20e-93	351
NZ_CP042324.1	NZ_VJOK01000001.1	74.856	867	173	33	5945621	5946460	4837362	4838210	7.20e-93	351
NZ_CP042324.1	NZ_VJOK01000001.1	83.508	382	57	5	5724462	5724840	5177397	5177019	7.20e-93	351
NZ_CP042324.1	NZ_VJOK01000001.1	79.800	500	87	12	5976461	5976953	5388660	5388168	7.20e-93	351
NZ_CP042324.1	NZ_VJOK01000001.1	76.946	681	118	26	4031348	4032019	5580615	5579965	7.20e-93	351
NZ_CP042324.1	NZ_VJOK01000001.1	74.179	914	203	26	1909671	1910566	1422935	1423833	2.59e-92	350
NZ_CP042324.1	NZ_VJOK01000001.1	81.015	453	75	10	4592040	4592486	3419025	3419472	2.59e-92	350
NZ_CP042324.1	NZ_VJOK01000001.1	80.041	486	85	12	3766925	3767401	4335810	4335328	2.59e-92	350
NZ_CP042324.1	NZ_VJOK01000001.1	74.131	978	194	43	5314487	5315424	4759013	4759971	2.59e-92	350
NZ_CP042324.1	NZ_VJOK01000001.1	79.518	498	94	8	3038391	3038884	1432964	1433457	9.32e-92	348
NZ_CP042324.1	NZ_VJOK01000001.1	86.971	307	40	0	5338351	5338657	4789273	4789579	3.35e-91	346
NZ_CP042324.1	NZ_VJOK01000001.1	78.707	526	104	8	1668376	1668897	1114337	1114858	1.21e-90	344
NZ_CP042324.1	NZ_VJOK01000001.1	75.326	766	164	23	2666047	2666803	1252722	1253471	1.21e-90	344
NZ_CP042324.1	NZ_VJOK01000001.1	77.739	575	118	10	3082548	3083117	2639804	2640373	1.21e-90	344
NZ_CP042324.1	NZ_VJOK01000001.1	84.375	352	53	2	3420581	3420931	2995620	2995970	1.21e-90	344
NZ_CP042324.1	NZ_VJOK01000001.1	79.061	511	100	7	5973307	5973813	5386092	5386599	1.21e-90	344
NZ_CP042324.1	NZ_VJOK01000001.1	81.907	409	71	3	4310479	4310885	223956	223549	4.34e-90	342
NZ_CP042324.1	NZ_VJOK01000001.1	75.427	761	157	19	3764243	3764985	4338562	4337814	4.34e-90	342
NZ_CP042324.1	NZ_VJOK01000001.1	78.142	549	112	7	4074244	4074788	7182082	7181538	4.34e-90	342
NZ_CP042324.1	NZ_VJOK01000001.1	75.716	803	127	50	4378335	4379103	3591421	3590653	1.56e-89	340
NZ_CP042324.1	NZ_VJOK01000001.1	78.097	557	107	14	1651061	1651611	1093367	1093914	5.61e-89	339
NZ_CP042324.1	NZ_VJOK01000001.1	77.355	605	116	17	1851899	1852494	1367521	1368113	5.61e-89	339
NZ_CP042324.1	NZ_VJOK01000001.1	77.120	625	118	18	4405061	4405671	3550311	3549698	5.61e-89	339
NZ_CP042324.1	NZ_VJOK01000001.1	77.430	607	112	17	5358004	5358592	4826457	4827056	5.61e-89	339
NZ_CP042324.1	NZ_VJOK01000001.1	74.205	880	195	28	5562732	5563592	4973208	4974074	5.61e-89	339
NZ_CP042324.1	NZ_VJOK01000001.1	74.090	907	197	31	7481665	7482552	6356922	6357809	5.61e-89	339
NZ_CP042324.1	NZ_VJOK01000001.1	79.874	477	84	10	2949851	2950321	6583684	6583214	5.61e-89	339
NZ_CP042324.1	NZ_VJOK01000001.1	79.830	471	88	7	1924435	1924902	1444777	1445243	2.02e-88	337
NZ_CP042324.1	NZ_VJOK01000001.1	86.842	304	37	3	1967239	1967541	1483240	1483541	2.02e-88	337
NZ_CP042324.1	NZ_VJOK01000001.1	83.155	374	57	2	4572205	4572578	3403432	3403799	2.02e-88	337
NZ_CP042324.1	NZ_VJOK01000001.1	77.067	641	112	26	4433577	4434203	3533473	3532854	2.02e-88	337
NZ_CP042324.1	NZ_VJOK01000001.1	75.370	743	160	21	5977006	5977738	5392386	5393115	2.02e-88	337
NZ_CP042324.1	NZ_VJOK01000001.1	77.541	610	102	29	1376996	1377592	803159	803746	7.26e-88	335
NZ_CP042324.1	NZ_VJOK01000001.1	85.849	318	41	4	4545377	4545691	3455551	3455235	7.26e-88	335
NZ_CP042324.1	NZ_VJOK01000001.1	80.645	434	82	2	4029075	4029507	3903045	3902613	7.26e-88	335
NZ_CP042324.1	NZ_VJOK01000001.1	82.946	387	51	12	6315759	6316133	5688371	5688754	7.26e-88	335
NZ_CP042324.1	NZ_VJOK01000001.1	72.106	1391	294	77	5709783	5711126	695475	694132	2.61e-87	333
NZ_CP042324.1	NZ_VJOK01000001.1	80.444	450	76	10	4339529	4339971	3651285	3650841	2.61e-87	333
NZ_CP042324.1	NZ_VJOK01000001.1	78.067	538	108	9	1941547	1942079	1457923	1458455	9.39e-87	331
NZ_CP042324.1	NZ_VJOK01000001.1	80.421	475	60	23	2289033	2289481	1844158	1844625	9.39e-87	331
NZ_CP042324.1	NZ_VJOK01000001.1	76.603	624	132	9	3490365	3490981	3085844	3086460	9.39e-87	331
NZ_CP042324.1	NZ_VJOK01000001.1	89.313	262	28	0	2561430	2561691	2257172	2257433	3.38e-86	329
NZ_CP042324.1	NZ_VJOK01000001.1	81.481	405	71	3	7206594	7206996	3513930	3514332	3.38e-86	329
NZ_CP042324.1	NZ_VJOK01000001.1	76.636	642	122	21	4000792	4001410	4015419	4016055	3.38e-86	329
NZ_CP042324.1	NZ_VJOK01000001.1	76.599	641	124	21	3500696	3501324	5337790	5338416	3.38e-86	329
NZ_CP042324.1	NZ_VJOK01000001.1	84.104	346	47	6	2782157	2782496	2389565	2389908	1.21e-85	327
NZ_CP042324.1	NZ_VJOK01000001.1	84.503	342	41	9	6394152	6394492	5758075	5758405	1.21e-85	327
NZ_CP042324.1	NZ_VJOK01000001.1	76.084	669	134	22	3783975	3784630	3263775	3264430	4.37e-85	326
NZ_CP042324.1	NZ_VJOK01000001.1	72.800	1125	242	52	3215203	3216292	1867992	1869087	1.57e-84	324
NZ_CP042324.1	NZ_VJOK01000001.1	85.312	320	39	3	3283302	3283620	2850622	2850934	1.57e-84	324
NZ_CP042324.1	NZ_VJOK01000001.1	75.706	708	139	23	3783006	3783698	4323524	4322835	1.57e-84	324
NZ_CP042324.1	NZ_VJOK01000001.1	84.226	336	49	4	5161279	5161612	4611159	4611492	1.57e-84	324
NZ_CP042324.1	NZ_VJOK01000001.1	73.548	964	208	36	5565582	5566518	4964361	4965304	1.57e-84	324
NZ_CP042324.1	NZ_VJOK01000001.1	85.902	305	42	1	5854256	5854560	5264640	5264943	1.57e-84	324
NZ_CP042324.1	NZ_VJOK01000001.1	91.810	232	19	0	6062169	6062400	5490255	5490486	1.57e-84	324
NZ_CP042324.1	NZ_VJOK01000001.1	72.361	1165	273	43	4297177	4298312	3692460	3693604	5.65e-84	322
NZ_CP042324.1	NZ_VJOK01000001.1	76.250	640	132	19	5769849	5770475	5215507	5216139	5.65e-84	322
NZ_CP042324.1	NZ_VJOK01000001.1	84.225	355	30	20	5826215	5826545	5237044	5237396	5.65e-84	322
NZ_CP042324.1	NZ_VJOK01000001.1	79.911	448	80	9	2042753	2043195	1533757	1534199	2.03e-83	320
NZ_CP042324.1	NZ_VJOK01000001.1	81.796	401	56	13	4741754	4742146	3283342	3282951	2.03e-83	320
NZ_CP042324.1	NZ_VJOK01000001.1	76.084	669	128	18	4235726	4236390	3759271	3758631	2.03e-83	320
NZ_CP042324.1	NZ_VJOK01000001.1	79.487	468	82	12	7074332	7074792	3891868	3891408	2.03e-83	320
NZ_CP042324.1	NZ_VJOK01000001.1	75.133	752	152	29	3178665	3179394	6997996	6998734	2.03e-83	320
NZ_CP042324.1	NZ_VJOK01000001.1	74.286	840	176	35	2420989	2421809	2037292	2038110	7.31e-83	318
NZ_CP042324.1	NZ_VJOK01000001.1	83.621	348	48	6	2791723	2792066	2400253	2400595	7.31e-83	318
NZ_CP042324.1	NZ_VJOK01000001.1	74.611	772	172	22	3338740	3339499	2898984	2899743	7.31e-83	318
NZ_CP042324.1	NZ_VJOK01000001.1	90.535	243	20	3	3483116	3483357	3078502	3078742	7.31e-83	318
